timestamp,temperature,humidity,pressure,wind_speed
2020-10-17 18:00:00,0.5417515274949084,0.5833333333333333,0.4251824817518255,0.3020667726550079
2020-10-17 19:00:00,0.5274949083503055,0.5714285714285714,0.43795620437956373,0.3505564387917329
2020-10-17 20:00:00,0.5091649694501018,0.5952380952380952,0.44890510948905415,0.35453100158982515
2020-10-17 21:00:00,0.4928716904276986,0.6309523809523809,0.4543795620437976,0.34737678855325915
2020-10-17 22:00:00,0.47657841140529533,0.6785714285714285,0.459854014598541,0.32432432432432434
2020-10-17 23:00:00,0.46028513238289204,0.7023809523809523,0.46715328467153583,0.3179650238473768
2020-10-18 00:00:00,0.4480651731160896,0.6904761904761905,0.47262773722627927,0.35214626391096976
2020-10-18 01:00:00,0.4378818737270876,0.6547619047619048,0.4817518248175183,0.37201907790143085
2020-10-18 02:00:00,0.429735234215886,0.6904761904761905,0.48357664233576614,0.3569157392686805
2020-10-18 03:00:00,0.41547861507128314,0.7142857142857142,0.4854014598540175,0.3457869634340222
2020-10-18 04:00:00,0.4032586558044806,0.7261904761904762,0.49087591240876094,0.33465818759936405
2020-10-18 05:00:00,0.39307535641547864,0.738095238095238,0.4981751824817522,0.30127186009538953
2020-10-18 06:00:00,0.38085539714867617,0.7857142857142857,0.5036496350364992,0.24324324324324326
2020-10-18 07:00:00,0.37678207739307534,0.8095238095238095,0.5091240875912426,0.24403815580286167
2020-10-18 08:00:00,0.4073319755600815,0.738095238095238,0.5310218978102199,0.3068362480127186
2020-10-18 09:00:00,0.4378818737270876,0.6666666666666666,0.5383211678832147,0.3394276629570747
2020-10-18 10:00:00,0.4684317718940937,0.6071428571428571,0.5437956204379581,0.3275039745627981
2020-10-18 11:00:00,0.49490835030549896,0.5476190476190476,0.5419708029197103,0.3394276629570747
2020-10-18 12:00:00,0.515274949083503,0.5,0.5419708029197103,0.34737678855325915
2020-10-18 13:00:00,0.5274949083503055,0.45238095238095233,0.5328467153284713,0.36089030206677264
2020-10-18 14:00:00,0.5315682281059063,0.40476190476190477,0.5328467153284713,0.336248012718601
2020-10-18 15:00:00,0.5315682281059063,0.3928571428571428,0.5328467153284713,0.35771065182829886
2020-10-18 16:00:00,0.5234215885947047,0.41666666666666663,0.5328467153284713,0.33704292527821944
2020-10-18 17:00:00,0.5030549898167006,0.4642857142857143,0.5346715328467155,0.24642289348171703
2020-10-18 18:00:00,0.4623217922606925,0.5595238095238095,0.5419708029197103,0.1589825119236884
2020-10-18 19:00:00,0.429735234215886,0.6904761904761905,0.5583941605839442,0.14069952305246422
2020-10-18 20:00:00,0.4378818737270876,0.6428571428571428,0.5638686131386876,0.1963434022257552
2020-10-18 21:00:00,0.4317718940936863,0.6071428571428571,0.5729927007299267,0.23290937996820352
2020-10-18 22:00:00,0.4134419551934827,0.6785714285714285,0.5857664233576649,0.17806041335453102
2020-10-18 23:00:00,0.38696537678207743,0.7976190476190476,0.5875912408759163,0.10333863275039747
2020-10-19 00:00:00,0.3727087576374746,0.8452380952380951,0.5948905109489075,0.10651828298887123
2020-10-19 01:00:00,0.3604887983706721,0.857142857142857,0.600364963503651,0.12559618441971385
2020-10-19 02:00:00,0.37067209775967414,0.9523809523809523,0.605839416058398,0.07313195548489666
2020-10-19 03:00:00,0.34419551934826886,0.9642857142857142,0.60948905109489,0.11367249602543719
2020-10-19 04:00:00,0.3523421588594705,0.9642857142857142,0.614963503649637,0.09618441971383147
2020-10-19 05:00:00,0.3604887983706721,0.9404761904761905,0.6222627737226283,0.10731319554848967
2020-10-19 06:00:00,0.3584521384928717,0.857142857142857,0.6295620437956231,0.14069952305246422
2020-10-19 07:00:00,0.3727087576374746,0.7619047619047619,0.6368613138686143,0.14467408585055644
2020-10-19 08:00:00,0.41547861507128314,0.6547619047619048,0.6569343065693438,0.17965023847376788
2020-10-19 09:00:00,0.45213849287169044,0.5714285714285714,0.669708029197082,0.1589825119236884
2020-10-19 10:00:00,0.47861507128309577,0.5119047619047619,0.6751824817518255,0.10810810810810811
2020-10-19 11:00:00,0.49898167006109984,0.488095238095238,0.6824817518248203,0.11049284578696343
2020-10-19 12:00:00,0.5112016293279023,0.45238095238095233,0.6843065693430681,0.10174880763116058
2020-10-19 13:00:00,0.5213849287169043,0.4285714285714286,0.6770072992700733,0.05643879173290938
2020-10-19 14:00:00,0.5173116089613035,0.40476190476190477,0.6751824817518255,0.02861685214626391
2020-10-19 15:00:00,0.515274949083503,0.40476190476190477,0.6770072992700733,0.03259141494435612
2020-10-19 16:00:00,0.515274949083503,0.40476190476190477,0.6788321167883247,0.02861685214626391
2020-10-19 17:00:00,0.47657841140529533,0.6309523809523809,0.6770072992700733,0.11367249602543719
2020-10-19 18:00:00,0.4195519348268839,0.7023809523809523,0.6824817518248203,0.20031796502384738
2020-10-19 19:00:00,0.41140529531568226,0.7142857142857142,0.6897810218978115,0.19395866454689983
2020-10-19 20:00:00,0.41547861507128314,0.6785714285714285,0.6897810218978115,0.18441971383147854
2020-10-19 21:00:00,0.4073319755600815,0.7261904761904762,0.6952554744525585,0.16772655007949125
2020-10-19 22:00:00,0.3951120162932791,0.7738095238095237,0.700729927007302,0.17567567567567569
2020-10-19 23:00:00,0.42769857433808556,0.6785714285714285,0.7062043795620454,0.13116057233704292
2020-10-20 00:00:00,0.38085539714867617,0.8214285714285714,0.709854014598541,0.08187599364069953
2020-10-20 01:00:00,0.3523421588594705,0.9285714285714286,0.7116788321167888,0.1478537360890302
2020-10-20 02:00:00,0.36659877800407337,0.8809523809523809,0.7135036496350402,0.11208267090620032
2020-10-20 03:00:00,0.3564154786150713,0.8928571428571428,0.7135036496350402,0.12957074721780604
2020-10-20 04:00:00,0.3543788187372709,0.8809523809523809,0.7116788321167888,0.12957074721780604
2020-10-20 05:00:00,0.33808553971486766,0.8928571428571428,0.7116788321167888,0.14069952305246422
2020-10-20 06:00:00,0.329938900203666,0.8928571428571428,0.7135036496350402,0.13672496025437203
2020-10-20 07:00:00,0.32179226069246436,0.9047619047619047,0.7171532846715323,0.11764705882352941
2020-10-20 08:00:00,0.37067209775967414,0.7619047619047619,0.7335766423357697,0.1422893481717011
2020-10-20 09:00:00,0.42362525458248473,0.6428571428571428,0.7372262773722653,0.11287758346581876
2020-10-20 10:00:00,0.4704684317718941,0.5476190476190476,0.735401459854014,0.11287758346581876
2020-10-20 11:00:00,0.505091649694501,0.488095238095238,0.7390510948905131,0.10810810810810811
2020-10-20 12:00:00,0.5254582484725051,0.3928571428571428,0.7408759124087609,0.06836248012718601
2020-10-20 13:00:00,0.5336048879837068,0.36904761904761907,0.7317518248175219,0.0397456279809221
2020-10-20 14:00:00,0.5274949083503055,0.38095238095238093,0.7281021897810227,0.02861685214626391
2020-10-20 15:00:00,0.5336048879837068,0.38095238095238093,0.7226277372262793,0.025437201907790145
2020-10-20 16:00:00,0.5274949083503055,0.3928571428571428,0.7189781021897836,0.023847376788553257
2020-10-20 17:00:00,0.515274949083503,0.41666666666666663,0.7189781021897836,0.015898251192368842
2020-10-20 18:00:00,0.4867617107942974,0.47619047619047616,0.7226277372262793,0.05325914149443561
2020-10-20 19:00:00,0.4134419551934827,0.7142857142857142,0.7299270072992705,0.14069952305246422
2020-10-20 20:00:00,0.384928716904277,0.8095238095238095,0.7317518248175219,0.1987281399046105
2020-10-20 21:00:00,0.3828920570264766,0.7976190476190476,0.735401459854014,0.20031796502384738
2020-10-20 22:00:00,0.38085539714867617,0.7857142857142857,0.7390510948905131,0.17488076311605724
2020-10-20 23:00:00,0.38085539714867617,0.7738095238095237,0.7463503649635044,0.15262321144674085
2020-10-21 00:00:00,0.4032586558044806,0.7261904761904762,0.7463503649635044,0.12798092209856918
2020-10-21 01:00:00,0.3890020366598778,0.7619047619047619,0.7481751824817522,0.07472178060413354
2020-10-21 02:00:00,0.3421588594704684,0.8809523809523809,0.7390510948905131,0.0794912559618442
2020-10-21 03:00:00,0.319755600814664,0.9285714285714286,0.7372262773722653,0.14308426073131955
2020-10-21 04:00:00,0.31160896130346233,0.9285714285714286,0.735401459854014,0.13195548489666137
2020-10-21 05:00:00,0.3034623217922607,0.9404761904761905,0.7335766423357697,0.12400635930047696
2020-10-21 06:00:00,0.29327902240325865,0.9523809523809523,0.7262773722627749,0.14308426073131955
2020-10-21 07:00:00,0.29938900203665986,0.9404761904761905,0.7208029197080315,0.15262321144674085
2020-10-21 08:00:00,0.3625254582484725,0.8214285714285714,0.7189781021897836,0.08585055643879173
2020-10-21 09:00:00,0.4317718940936863,0.6785714285714285,0.7281021897810227,0.07472178060413354
2020-10-21 10:00:00,0.484725050916497,0.5476190476190476,0.7226277372262793,0.11844197138314785
2020-10-21 11:00:00,0.5132382892057027,0.488095238095238,0.7208029197080315,0.13672496025437203
2020-10-21 12:00:00,0.5376782077393075,0.47619047619047616,0.7189781021897836,0.15103338632750396
2020-10-21 13:00:00,0.5519348268839104,0.45238095238095233,0.700729927007302,0.18124006359300476
2020-10-21 14:00:00,0.5621181262729125,0.40476190476190477,0.6916058394160594,0.239268680445151
2020-10-21 15:00:00,0.5621181262729125,0.38095238095238093,0.6824817518248203,0.2368839427662957
2020-10-21 16:00:00,0.5458248472505092,0.44047619047619047,0.669708029197082,0.20031796502384738
2020-10-21 17:00:00,0.4806517311608961,0.6547619047619048,0.6587591240875916,0.1573926868044515
2020-10-21 18:00:00,0.429735234215886,0.7857142857142857,0.655109489051096,0.2027027027027027
2020-10-21 19:00:00,0.4073319755600815,0.8333333333333333,0.655109489051096,0.20747217806041335
2020-10-21 20:00:00,0.39918533604887985,0.8452380952380951,0.655109489051096,0.1740858505564388
2020-10-21 21:00:00,0.39918533604887985,0.8333333333333333,0.6532846715328482,0.1836248012718601
2020-10-21 22:00:00,0.39918533604887985,0.8095238095238095,0.655109489051096,0.18441971383147854
2020-10-21 23:00:00,0.384928716904277,0.8333333333333333,0.6514598540146004,0.18680445151033387
2020-10-22 00:00:00,0.37474541751527496,0.857142857142857,0.6514598540146004,0.19077901430842606
2020-10-22 01:00:00,0.37067209775967414,0.8690476190476191,0.645985401459857,0.1987281399046105
2020-10-22 02:00:00,0.37678207739307534,0.8452380952380951,0.6386861313868621,0.22416534181240064
2020-10-22 03:00:00,0.36863543788187375,0.8452380952380951,0.6332116788321187,0.21701112877583467
2020-10-22 04:00:00,0.3645621181262729,0.857142857142857,0.6259124087591239,0.23052464228934816
2020-10-22 05:00:00,0.3625254582484725,0.8690476190476191,0.6222627737226283,0.24165341812400637
2020-10-22 06:00:00,0.36659877800407337,0.8452380952380951,0.6240875912408796,0.25596184419713836
2020-10-22 07:00:00,0.36659877800407337,0.8333333333333333,0.6186131386861327,0.24880763116057233
2020-10-22 08:00:00,0.4134419551934827,0.7142857142857142,0.6277372262773717,0.31160572337042924
2020-10-22 09:00:00,0.4745417515274949,0.5952380952380952,0.6350364963503665,0.29888712241653415
2020-10-22 10:00:00,0.5254582484725051,0.5357142857142857,0.6350364963503665,0.3163751987281399
2020-10-22 11:00:00,0.5621181262729125,0.5,0.6368613138686143,0.3354531001589825
2020-10-22 12:00:00,0.584521384928717,0.488095238095238,0.6350364963503665,0.3505564387917329
2020-10-22 13:00:00,0.5987780040733198,0.4642857142857143,0.6259124087591239,0.34181240063593005
2020-10-22 14:00:00,0.6109979633401222,0.40476190476190477,0.614963503649637,0.3322734499205087
2020-10-22 15:00:00,0.6130346232179227,0.40476190476190477,0.6040145985401466,0.3020667726550079
2020-10-22 16:00:00,0.5906313645621181,0.47619047619047616,0.5985401459854032,0.2496025437201908
2020-10-22 17:00:00,0.5193482688391039,0.6666666666666666,0.5967153284671554,0.17488076311605724
2020-10-22 18:00:00,0.4704684317718941,0.7976190476190476,0.6021897810218988,0.18124006359300476
2020-10-22 19:00:00,0.45417515274949083,0.8214285714285714,0.60948905109489,0.19236883942766295
2020-10-22 20:00:00,0.4378818737270876,0.8452380952380951,0.6076642335766422,0.1995230524642289
2020-10-22 21:00:00,0.4256619144602852,0.8452380952380951,0.6040145985401466,0.19554848966613672
2020-10-22 22:00:00,0.41547861507128314,0.857142857142857,0.6040145985401466,0.1995230524642289
2020-10-22 23:00:00,0.4073319755600815,0.8690476190476191,0.605839416058398,0.2027027027027027
2020-10-23 00:00:00,0.39918533604887985,0.8928571428571428,0.6021897810218988,0.19236883942766295
2020-10-23 01:00:00,0.39307535641547864,0.8928571428571428,0.600364963503651,0.19077901430842606
2020-10-23 02:00:00,0.4032586558044806,0.8809523809523809,0.5967153284671554,0.2011128775834658
2020-10-23 03:00:00,0.3890020366598778,0.8928571428571428,0.5912408759124084,0.1947535771065183
2020-10-23 04:00:00,0.384928716904277,0.8928571428571428,0.5857664233576649,0.2098569157392687
2020-10-23 05:00:00,0.38085539714867617,0.9047619047619047,0.5839416058394171,0.21303656597774245
2020-10-23 06:00:00,0.3788187372708758,0.9166666666666665,0.5857664233576649,0.23529411764705882
2020-10-23 07:00:00,0.3828920570264766,0.9047619047619047,0.5784671532846737,0.23370429252782193
2020-10-23 08:00:00,0.4256619144602852,0.8095238095238095,0.5821167883211693,0.2917329093799682
2020-10-23 09:00:00,0.47861507128309577,0.7142857142857142,0.5894160583941606,0.25596184419713836
2020-10-23 10:00:00,0.529531568228106,0.6190476190476191,0.5912408759124084,0.27344992050874406
2020-10-23 11:00:00,0.5723014256619144,0.5714285714285714,0.5839416058394171,0.29809220985691576
2020-10-23 12:00:00,0.604887983706721,0.5238095238095237,0.5784671532846737,0.3068362480127186
2020-10-23 13:00:00,0.6293279022403259,0.47619047619047616,0.5656934306569354,0.3060413354531002
2020-10-23 14:00:00,0.6415478615071283,0.36904761904761907,0.5474452554744538,0.2957074721780604
2020-10-23 15:00:00,0.6456211812627292,0.36904761904761907,0.5364963503649633,0.26073131955484896
2020-10-23 16:00:00,0.6211812627291242,0.47619047619047616,0.5310218978102199,0.18124006359300476
2020-10-23 17:00:00,0.5478615071283096,0.6190476190476191,0.5237226277372287,0.18282988871224165
2020-10-23 18:00:00,0.505091649694501,0.7142857142857142,0.5255474452554765,0.20826709062003182
2020-10-23 19:00:00,0.4806517311608961,0.7738095238095237,0.5273722627737243,0.20747217806041335
2020-10-23 20:00:00,0.46028513238289204,0.8214285714285714,0.5273722627737243,0.2011128775834658
2020-10-23 21:00:00,0.4480651731160896,0.8333333333333333,0.5291970802919721,0.20826709062003182
2020-10-23 22:00:00,0.42769857433808556,0.8333333333333333,0.5255474452554765,0.1836248012718601
2020-10-23 23:00:00,0.4175152749490835,0.8452380952380951,0.5255474452554765,0.18282988871224165
2020-10-24 00:00:00,0.4073319755600815,0.8333333333333333,0.5255474452554765,0.19077901430842606
2020-10-24 01:00:00,0.39714867617107946,0.8452380952380951,0.5182481751824817,0.1836248012718601
2020-10-24 02:00:00,0.4134419551934827,0.8214285714285714,0.505474452554747,0.20031796502384738
2020-10-24 03:00:00,0.4012219959266803,0.8333333333333333,0.5,0.18441971383147854
2020-10-24 04:00:00,0.39918533604887985,0.8452380952380951,0.5,0.19316375198728142
2020-10-24 05:00:00,0.39714867617107946,0.857142857142857,0.4981751824817522,0.19395866454689983
2020-10-24 06:00:00,0.39714867617107946,0.8452380952380951,0.4963503649635044,0.20667726550079493
2020-10-24 07:00:00,0.40529531568228105,0.8214285714285714,0.4963503649635044,0.21860095389507156
2020-10-24 08:00:00,0.45010183299389006,0.7261904761904762,0.5072992700729948,0.25437201907790147
2020-10-24 09:00:00,0.5071283095723015,0.6190476190476191,0.505474452554747,0.2098569157392687
2020-10-24 10:00:00,0.5580448065173117,0.5357142857142857,0.5072992700729948,0.21701112877583467
2020-10-24 11:00:00,0.594704684317719,0.47619047619047616,0.5036496350364992,0.20667726550079493
2020-10-24 12:00:00,0.6211812627291242,0.44047619047619047,0.5018248175182514,0.23211446740858505
2020-10-24 13:00:00,0.6272912423625254,0.44047619047619047,0.49452554744525656,0.26391096979332274
2020-10-24 14:00:00,0.6252545824847251,0.488095238095238,0.4799270072992705,0.2098569157392687
2020-10-24 15:00:00,0.6272912423625254,0.5,0.4799270072992705,0.2011128775834658
2020-10-24 16:00:00,0.6150712830957231,0.5833333333333333,0.47262773722627927,0.09697933227344992
2020-10-24 17:00:00,0.560081466395112,0.7142857142857142,0.47080291970803145,0.15659777424483307
2020-10-24 18:00:00,0.5763747454175153,0.6428571428571428,0.47262773722627927,0.09697933227344992
2020-10-24 19:00:00,0.560081466395112,0.6904761904761905,0.48357664233576614,0.10333863275039747
2020-10-24 20:00:00,0.5213849287169043,0.7857142857142857,0.48357664233576614,0.10095389507154214
2020-10-24 21:00:00,0.48268839103869654,0.8809523809523809,0.4817518248175183,0.13513513513513514
2020-10-24 22:00:00,0.48879837067209775,0.8809523809523809,0.4854014598540175,0.15023847376788552
2020-10-24 23:00:00,0.48879837067209775,0.8690476190476191,0.4872262773722653,0.17090620031796502
2020-10-25 00:00:00,0.484725050916497,0.8452380952380951,0.4817518248175183,0.18521462639109698
2020-10-25 01:00:00,0.4867617107942974,0.8214285714285714,0.4854014598540175,0.21939586645468998
2020-10-25 02:00:00,0.48268839103869654,0.7857142857142857,0.4890510948905131,0.2718600953895072
2020-10-25 03:00:00,0.484725050916497,0.8095238095238095,0.4854014598540175,0.27980922098569155
2020-10-25 04:00:00,0.48879837067209775,0.8333333333333333,0.4799270072992705,0.3163751987281399
2020-10-25 05:00:00,0.48879837067209775,0.8452380952380951,0.4781021897810227,0.32432432432432434
2020-10-25 06:00:00,0.48268839103869654,0.8690476190476191,0.4781021897810227,0.31319554848966613
2020-10-25 07:00:00,0.48268839103869654,0.8928571428571428,0.4781021897810227,0.3441971383147854
2020-10-25 08:00:00,0.5010183299389003,0.8452380952380951,0.4872262773722653,0.39666136724960255
2020-10-25 09:00:00,0.5193482688391039,0.8095238095238095,0.4854014598540175,0.3926868044515104
2020-10-25 10:00:00,0.5478615071283096,0.7261904761904762,0.4817518248175183,0.44753577106518283
2020-10-25 11:00:00,0.5804480651731161,0.6547619047619048,0.4744525547445271,0.4666136724960255
2020-10-25 12:00:00,0.594704684317719,0.6190476190476191,0.46715328467153583,0.44435612082670906
2020-10-25 13:00:00,0.6028513238289206,0.6190476190476191,0.46167883211678884,0.48807631160572335
2020-10-25 14:00:00,0.5865580448065173,0.6547619047619048,0.46532846715328446,0.47297297297297297
2020-10-25 15:00:00,0.5784114052953158,0.7023809523809523,0.46167883211678884,0.33783783783783783
2020-10-25 16:00:00,0.5723014256619144,0.7142857142857142,0.4543795620437976,0.3426073131955485
2020-10-25 17:00:00,0.5519348268839104,0.7857142857142857,0.4525547445255498,0.27662957074721783
2020-10-25 18:00:00,0.5376782077393075,0.8095238095238095,0.4562043795620454,0.26629570747217807
2020-10-25 19:00:00,0.5254582484725051,0.8928571428571428,0.4543795620437976,0.2774244833068363
2020-10-25 20:00:00,0.5254582484725051,0.9166666666666665,0.4525547445255498,0.22416534181240064
2020-10-25 21:00:00,0.5213849287169043,0.9404761904761905,0.45072992700730197,0.2360890302066773
2020-10-25 22:00:00,0.5234215885947047,0.9404761904761905,0.445255474452555,0.29809220985691576
2020-10-25 23:00:00,0.5315682281059063,0.9642857142857142,0.44343065693430717,0.2670906200317965
2020-10-26 00:00:00,0.5315682281059063,0.976190476190476,0.44343065693430717,0.26232114467408585
2020-10-26 01:00:00,0.5234215885947047,0.9880952380952381,0.44343065693430717,0.20429252782193957
2020-10-26 02:00:00,0.5091649694501018,0.9880952380952381,0.4525547445255498,0.07551669316375198
2020-10-26 03:00:00,0.505091649694501,0.9880952380952381,0.4525547445255498,0.11844197138314785
2020-10-26 04:00:00,0.49490835030549896,0.9880952380952381,0.445255474452555,0.11128775834658187
2020-10-26 05:00:00,0.4928716904276986,1.0,0.445255474452555,0.12321144674085852
2020-10-26 06:00:00,0.48879837067209775,1.0,0.45072992700730197,0.12162162162162163
2020-10-26 07:00:00,0.4928716904276986,1.0,0.45072992700730197,0.050079491255961846
2020-10-26 08:00:00,0.4969450101832994,0.976190476190476,0.4562043795620454,0.09538950715421303
2020-10-26 09:00:00,0.505091649694501,0.9404761904761905,0.4580291970802932,0.08903020667726551
2020-10-26 10:00:00,0.5132382892057027,0.9166666666666665,0.46167883211678884,0.0
2020-10-26 11:00:00,0.5315682281059063,0.857142857142857,0.46350364963503665,0.1518282988871224
2020-10-26 12:00:00,0.5560081466395113,0.7976190476190476,0.459854014598541,0.17488076311605724
2020-10-26 13:00:00,0.5682281059063137,0.6785714285714285,0.4543795620437976,0.19236883942766295
2020-10-26 14:00:00,0.54989816700611,0.7976190476190476,0.4580291970802932,0.2344992050874404
2020-10-26 15:00:00,0.5621181262729125,0.7261904761904762,0.4562043795620454,0.16852146263910972
2020-10-26 16:00:00,0.5580448065173117,0.7023809523809523,0.4543795620437976,0.10492845786963435
2020-10-26 17:00:00,0.5274949083503055,0.8214285714285714,0.4562043795620454,0.10731319554848967
2020-10-26 18:00:00,0.4969450101832994,0.8928571428571428,0.46167883211678884,0.14626391096979333
2020-10-26 19:00:00,0.4928716904276986,0.9047619047619047,0.46715328467153583,0.12162162162162163
2020-10-26 20:00:00,0.47861507128309577,0.9285714285714286,0.46897810218978364,0.12400635930047696
2020-10-26 21:00:00,0.4582484725050917,0.9523809523809523,0.47080291970803145,0.17965023847376788
2020-10-26 22:00:00,0.4439918533604888,0.976190476190476,0.4744525547445271,0.1573926868044515
2020-10-26 23:00:00,0.4358452138492872,1.0,0.4762773722627749,0.1597774244833068
2020-10-27 00:00:00,0.45213849287169044,1.0,0.4744525547445271,0.08426073131955486
2020-10-27 01:00:00,0.42158859470468435,1.0,0.4744525547445271,0.12877583465818762
2020-10-27 02:00:00,0.4439918533604888,1.0,0.4817518248175183,0.0397456279809221
2020-10-27 03:00:00,0.4378818737270876,1.0,0.4817518248175183,0.023847376788553257
2020-10-27 04:00:00,0.4378818737270876,1.0,0.4799270072992705,0.0397456279809221
2020-10-27 05:00:00,0.439918533604888,0.976190476190476,0.4854014598540175,0.03259141494435612
2020-10-27 06:00:00,0.4419551934826884,0.9642857142857142,0.4872262773722653,0.0397456279809221
2020-10-27 07:00:00,0.4439918533604888,0.976190476190476,0.4872262773722653,0.06438791732909381
2020-10-27 08:00:00,0.45010183299389006,0.976190476190476,0.5,0.08903020667726551
2020-10-27 09:00:00,0.4663951120162933,0.976190476190476,0.5036496350364992,0.0985691573926868
2020-10-27 10:00:00,0.47657841140529533,0.976190476190476,0.5018248175182514,0.10333863275039747
2020-10-27 11:00:00,0.505091649694501,0.8928571428571428,0.5036496350364992,0.10174880763116058
2020-10-27 12:00:00,0.5336048879837068,0.8214285714285714,0.5036496350364992,0.06518282988871224
2020-10-27 13:00:00,0.5641547861507129,0.7142857142857142,0.49452554744525656,0.0794912559618442
2020-10-27 14:00:00,0.5519348268839104,0.75,0.5,0.12162162162162163
2020-10-27 15:00:00,0.5560081466395113,0.7261904761904762,0.4981751824817522,0.16693163751987283
2020-10-27 16:00:00,0.5539714867617108,0.7142857142857142,0.49452554744525656,0.18282988871224165
2020-10-27 17:00:00,0.5437881873727087,0.7619047619047619,0.49087591240876094,0.1740858505564388
2020-10-27 18:00:00,0.529531568228106,0.8095238095238095,0.49270072992700875,0.22019077901430842
2020-10-27 19:00:00,0.5112016293279023,0.8690476190476191,0.5,0.23131955484896663
2020-10-27 20:00:00,0.4908350305498982,0.9404761904761905,0.5018248175182514,0.22257551669316375
2020-10-27 21:00:00,0.47861507128309577,0.9523809523809523,0.5091240875912426,0.19554848966613672
2020-10-27 22:00:00,0.4704684317718941,0.9642857142857142,0.5127737226277382,0.18998410174880764
2020-10-27 23:00:00,0.4745417515274949,0.9642857142857142,0.5091240875912426,0.22496025437201908
2020-10-28 00:00:00,0.47657841140529533,0.9642857142857142,0.5072992700729948,0.2360890302066773
2020-10-28 01:00:00,0.47657841140529533,0.9642857142857142,0.5091240875912426,0.21939586645468998
2020-10-28 02:00:00,0.4745417515274949,0.9523809523809523,0.5164233576642339,0.24801271860095392
2020-10-28 03:00:00,0.48268839103869654,0.9404761904761905,0.5127737226277382,0.24324324324324326
2020-10-28 04:00:00,0.4867617107942974,0.9523809523809523,0.5091240875912426,0.21621621621621623
2020-10-28 05:00:00,0.4908350305498982,0.9404761904761905,0.5018248175182514,0.21621621621621623
2020-10-28 06:00:00,0.4928716904276986,0.9404761904761905,0.5036496350364992,0.21144674085850557
2020-10-28 07:00:00,0.4908350305498982,0.9523809523809523,0.5018248175182514,0.19236883942766295
2020-10-28 08:00:00,0.5010183299389003,0.9404761904761905,0.5127737226277382,0.2138314785373609
2020-10-28 09:00:00,0.5112016293279023,0.9166666666666665,0.520072992700733,0.21065182829888712
2020-10-28 10:00:00,0.5213849287169043,0.8928571428571428,0.5237226277372287,0.20667726550079493
2020-10-28 11:00:00,0.5417515274949084,0.8452380952380951,0.5273722627737243,0.18124006359300476
2020-10-28 12:00:00,0.570264765784114,0.7142857142857142,0.5273722627737243,0.14626391096979333
2020-10-28 13:00:00,0.5804480651731161,0.6785714285714285,0.5182481751824817,0.09618441971383147
2020-10-28 14:00:00,0.5560081466395113,0.7023809523809523,0.5255474452554765,0.08982511923688394
2020-10-28 15:00:00,0.5519348268839104,0.738095238095238,0.5237226277372287,0.2011128775834658
2020-10-28 16:00:00,0.539714867617108,0.7857142857142857,0.520072992700733,0.24403815580286167
2020-10-28 17:00:00,0.5091649694501018,0.8690476190476191,0.520072992700733,0.14864864864864866
2020-10-28 18:00:00,0.4928716904276986,0.9285714285714286,0.5273722627737243,0.16057233704292528
2020-10-28 19:00:00,0.48268839103869654,0.9523809523809523,0.5328467153284713,0.14626391096979333
2020-10-28 20:00:00,0.47861507128309577,0.9523809523809523,0.5310218978102199,0.12400635930047696
2020-10-28 21:00:00,0.48879837067209775,0.9166666666666665,0.5310218978102199,0.1589825119236884
2020-10-28 22:00:00,0.4704684317718941,0.9523809523809523,0.5291970802919721,0.11446740858505564
2020-10-28 23:00:00,0.4663951120162933,0.9523809523809523,0.5291970802919721,0.12321144674085852
2020-10-29 00:00:00,0.4704684317718941,0.9404761904761905,0.5291970802919721,0.19077901430842606
2020-10-29 01:00:00,0.46435845213849286,0.9523809523809523,0.5310218978102199,0.16693163751987283
2020-10-29 02:00:00,0.4867617107942974,0.9047619047619047,0.5291970802919721,0.12162162162162163
2020-10-29 03:00:00,0.4867617107942974,0.9047619047619047,0.520072992700733,0.13036565977742448
2020-10-29 04:00:00,0.48268839103869654,0.9166666666666665,0.5164233576642339,0.10015898251192369
2020-10-29 05:00:00,0.4684317718940937,0.9642857142857142,0.5127737226277382,0.08903020667726551
2020-10-29 06:00:00,0.45417515274949083,0.976190476190476,0.5109489051094904,0.08585055643879173
2020-10-29 07:00:00,0.43380855397148677,1.0,0.5127737226277382,0.10333863275039747
2020-10-29 08:00:00,0.4806517311608961,0.9166666666666665,0.5237226277372287,0.12559618441971385
2020-10-29 09:00:00,0.5010183299389003,0.8452380952380951,0.5255474452554765,0.13354531001589826
2020-10-29 10:00:00,0.5315682281059063,0.75,0.5273722627737243,0.15262321144674085
2020-10-29 11:00:00,0.5641547861507129,0.6428571428571428,0.5273722627737243,0.1995230524642289
2020-10-29 12:00:00,0.584521384928717,0.5952380952380952,0.520072992700733,0.2384737678855326
2020-10-29 13:00:00,0.6008146639511202,0.5595238095238095,0.505474452554747,0.28855325914149443
2020-10-29 14:00:00,0.5804480651731161,0.5952380952380952,0.505474452554747,0.2511923688394277
2020-10-29 15:00:00,0.584521384928717,0.5714285714285714,0.4981751824817522,0.2774244833068363
2020-10-29 16:00:00,0.5682281059063137,0.6428571428571428,0.4963503649635044,0.2933227344992051
2020-10-29 17:00:00,0.529531568228106,0.738095238095238,0.4963503649635044,0.2511923688394277
2020-10-29 18:00:00,0.5010183299389003,0.8452380952380951,0.5018248175182514,0.23370429252782193
